Run,Step,Population,ID,Reach ID,Number Juvenile Crayfish,Number Age 1 Crayfish,Number Age 2 Crayfish,Number Age 3 Crayfish,Occupants [ cray ]
1,241,Segment Manager,5341,1387,0,0,0,0,0
1,241,Segment Manager,5342,1388,0,0,0,0,0
1,241,Segment Manager,5343,1389,0,0,0,0,0
1,241,Segment Manager,5344,1390,0,0,0,0,0
1,241,Segment Manager,5345,1391,0,0,0,0,0
1,241,Segment Manager,5346,1392,0,0,0,0,0
1,241,Segment Manager,5347,1393,0,8,5,0,13
1,241,Segment Manager,5348,1394,0,3,1,0,4
1,241,Segment Manager,5349,1395,0,0,0,0,0
1,241,Segment Manager,5350,1396,0,0,0,0,0
1,241,Segment Manager,5351,1397,0,1,3,1,5
1,241,Segment Manager,5352,1398,0,0,0,0,0
1,241,Segment Manager,5353,1399,0,248,71,15,334
1,241,Segment Manager,5354,1400,0,0,0,0,0
1,241,Segment Manager,5355,1401,0,0,0,0,0
1,241,Segment Manager,5356,1402,0,0,0,0,0
1,241,Segment Manager,5357,1403,0,0,0,0,0
1,241,Segment Manager,5358,1404,0,0,0,0,0
1,241,Segment Manager,5359,1405,0,7,1,0,8
1,241,Segment Manager,5360,1406,0,98,34,5,137
1,241,Segment Manager,5361,1407,0,290,79,14,383
1,241,Segment Manager,5362,1408,0,0,0,0,0
1,241,Segment Manager,5363,1409,0,0,0,0,0
1,241,Segment Manager,5364,1410,0,0,0,0,0
1,241,Segment Manager,5365,1411,0,0,0,0,0
1,241,Segment Manager,5366,1412,0,0,0,0,0
1,241,Segment Manager,5367,1413,0,8188,2490,458,11136
1,241,Segment Manager,5368,1414,0,0,0,0,0
1,241,Segment Manager,5369,1415,0,687,204,45,936
1,241,Segment Manager,5370,1416,0,0,0,0,0
1,241,Segment Manager,5371,1417,0,0,0,0,0
1,241,Segment Manager,5372,1418,0,0,0,0,0
1,241,Segment Manager,5373,1419,0,4,3,0,7
1,241,Segment Manager,5374,1420,0,0,0,0,0
1,241,Segment Manager,5375,1421,0,23,5,0,28
1,241,Segment Manager,5376,1422,0,0,0,0,0
1,241,Segment Manager,5377,1423,0,0,0,0,0
1,241,Segment Manager,5378,1424,0,16173,5106,948,22227
1,241,Segment Manager,5379,1425,0,0,0,0,0
1,241,Segment Manager,5380,1426,0,0,0,0,0
1,241,Segment Manager,5381,1427,0,3,2,0,5
1,241,Segment Manager,5382,1428,0,0,0,0,0
1,241,Segment Manager,5383,1429,0,0,0,0,0
1,241,Segment Manager,5384,1430,0,1,0,0,1
1,241,Segment Manager,5385,1431,0,338,84,10,432
1,241,Segment Manager,5386,1432,0,0,0,0,0
1,241,Segment Manager,5387,1433,0,0,0,0,0
1,241,Segment Manager,5388,1434,0,0,0,0,0
1,241,Segment Manager,5389,1435,0,645,169,53,867
1,241,Segment Manager,5390,1436,0,0,0,0,0
1,241,Segment Manager,5391,1437,0,1077,271,56,1404
1,241,Segment Manager,5392,1438,0,0,0,0,0
1,241,Segment Manager,5393,1439,0,0,0,0,0
1,241,Segment Manager,5394,1440,0,0,0,0,0
1,241,Segment Manager,5395,1441,0,4,1,0,5
1,241,Segment Manager,5396,1442,0,0,0,0,0
1,241,Segment Manager,5397,1443,0,3,0,0,3
1,241,Segment Manager,5398,1444,0,0,0,0,0
1,241,Segment Manager,5399,1445,0,0,0,0,0
1,241,Segment Manager,5400,1446,0,0,0,0,0
1,241,Segment Manager,5401,1447,0,0,0,0,0
1,241,Segment Manager,5402,1448,0,0,0,0,0
1,241,Segment Manager,5403,1449,0,0,0,0,0
1,241,Segment Manager,5404,1450,0,0,0,0,0
1,241,Segment Manager,5405,1451,0,0,0,0,0
1,241,Segment Manager,5406,1452,0,0,0,0,0
1,241,Segment Manager,5407,1453,0,0,0,0,0
1,241,Segment Manager,5408,1454,0,0,0,0,0
1,241,Segment Manager,5409,1455,0,0,0,0,0
1,241,Segment Manager,5410,1456,0,0,0,0,0
1,241,Segment Manager,5411,1457,0,0,0,0,0
1,241,Segment Manager,5412,1458,0,0,0,0,0
1,241,Segment Manager,5413,1459,0,99,3,0,102
1,241,Segment Manager,5414,1460,0,0,0,0,0
1,241,Segment Manager,5415,1461,0,0,0,0,0
1,241,Segment Manager,5416,1462,0,0,0,0,0
1,241,Segment Manager,5417,1463,0,0,0,0,0
1,241,Segment Manager,5418,1464,0,28,3,0,31
1,241,Segment Manager,5419,1465,0,0,0,0,0
1,241,Segment Manager,5420,1466,0,0,1,0,1
1,241,Segment Manager,5421,1467,0,1,0,0,1
1,241,Segment Manager,5422,1468,0,0,0,0,0
1,241,Segment Manager,5423,1469,0,0,0,0,0
1,241,Segment Manager,5424,1470,0,0,0,0,0
1,241,Segment Manager,5425,1471,0,0,0,0,0
1,241,Segment Manager,5426,1472,0,18,3,0,21
1,241,Segment Manager,5427,1473,0,0,0,0,0
1,241,Segment Manager,5428,1474,0,1,2,0,3
1,241,Segment Manager,5429,1475,0,0,0,0,0
1,241,Segment Manager,5430,1476,0,0,0,0,0
1,241,Segment Manager,5431,1477,0,48395,16200,3265,67860
1,241,Segment Manager,5432,1478,0,0,0,0,0
1,241,Segment Manager,5433,1479,0,0,0,0,0
1,241,Segment Manager,5434,1480,0,0,0,0,0
1,241,Segment Manager,5435,1481,0,6,0,0,6
1,241,Segment Manager,5436,1482,0,0,0,0,0
1,241,Segment Manager,5437,1483,0,0,0,0,0
1,241,Segment Manager,5438,1484,0,0,0,0,0
1,241,Segment Manager,5439,1485,0,0,0,0,0
1,241,Segment Manager,5440,1486,0,0,0,0,0
1,241,Segment Manager,5441,1487,0,0,0,0,0
1,241,Segment Manager,5442,1488,0,0,0,0,0
1,241,Segment Manager,5443,1489,0,0,0,0,0
1,241,Segment Manager,5444,1490,0,0,0,0,0
1,241,Segment Manager,5445,1491,0,0,0,0,0
1,241,Segment Manager,5446,1492,0,0,0,0,0
1,241,Segment Manager,5447,1493,0,0,0,0,0
1,241,Segment Manager,5448,1494,0,0,0,0,0
1,241,Segment Manager,5449,1495,0,0,0,0,0
1,241,Segment Manager,5450,1496,0,0,0,0,0
1,241,Segment Manager,5451,1497,0,0,0,0,0
1,241,Segment Manager,5452,1498,0,0,0,0,0
1,241,Segment Manager,5453,1499,0,35600,11021,2113,48734
1,241,Segment Manager,5454,1500,0,0,0,0,0
1,241,Segment Manager,5455,1501,0,1456,608,135,2199
1,241,Segment Manager,5456,1502,0,137,21,3,161
1,241,Segment Manager,5457,1503,0,18349,5846,1105,25300
1,241,Segment Manager,5458,1504,0,6839,2155,444,9438
1,241,Segment Manager,5459,1505,0,0,0,0,0
1,241,Segment Manager,5460,1506,0,436,87,15,538
1,241,Segment Manager,5461,1507,0,0,0,0,0
1,241,Segment Manager,5462,1508,0,10823,3435,651,14909
1,241,Segment Manager,5463,1509,0,59719,19206,3654,82579
1,241,Segment Manager,5464,1510,0,30201,9317,1827,41345
1,241,Segment Manager,5465,1511,0,90670,27826,5413,123909
1,241,Segment Manager,5466,1512,0,0,0,0,0
1,241,Segment Manager,5467,1513,0,94153,29460,5944,129557
1,241,Segment Manager,5468,1514,0,132079,41525,8347,181951
1,241,Segment Manager,5469,1515,0,0,0,0,0
1,241,Segment Manager,5470,1516,0,65,24,4,93
1,241,Segment Manager,5471,1517,0,3020,816,157,3993
1,241,Segment Manager,5472,1518,0,0,0,0,0
1,241,Segment Manager,5473,1519,0,7369,1943,327,9639
1,241,Segment Manager,5474,1520,0,0,0,0,0
1,241,Segment Manager,5475,1521,0,0,0,0,0
1,241,Segment Manager,5476,1522,0,21437,7141,1541,30119
1,241,Segment Manager,5477,1523,0,0,0,0,0
1,241,Segment Manager,5478,1524,0,0,0,0,0
1,241,Segment Manager,5479,1525,0,9148,2735,481,12364
1,241,Segment Manager,5480,1526,0,0,0,0,0
1,241,Segment Manager,5481,1527,0,0,0,0,0
1,241,Segment Manager,5482,1528,0,0,0,0,0
1,241,Segment Manager,5483,1529,0,0,0,0,0
1,241,Segment Manager,5484,1530,0,0,0,0,0
1,241,Segment Manager,5485,1531,0,479,121,24,624
1,241,Segment Manager,5486,1532,0,0,0,0,0
1,241,Segment Manager,5487,1533,0,226278,77033,15976,319287
1,241,Segment Manager,5488,1534,0,4355,1638,306,6299
1,241,Segment Manager,5489,1535,0,0,0,0,0
1,241,Segment Manager,5490,1536,0,0,0,0,0
1,241,Segment Manager,5491,1537,0,0,0,0,0
1,241,Segment Manager,5492,1538,0,0,0,0,0
1,241,Segment Manager,5493,1539,0,0,0,0,0
1,241,Segment Manager,5494,1540,0,79794,24911,5029,109734
1,241,Segment Manager,5495,1541,0,37874,11876,2406,52156
1,241,Segment Manager,5496,1542,0,0,0,0,0
1,241,Segment Manager,5497,1543,0,0,0,0,0
1,241,Segment Manager,5498,1544,0,6,2,1,9
1,241,Segment Manager,5499,1545,0,0,0,0,0
1,241,Segment Manager,5500,1546,0,634629,203306,40411,878346
1,241,Segment Manager,5501,1547,0,3,0,0,3
1,241,Segment Manager,5502,1548,0,0,0,0,0
1,241,Segment Manager,5503,1549,0,0,0,0,0
1,241,Segment Manager,5504,1550,0,0,0,0,0
1,241,Segment Manager,5505,1551,0,0,0,0,0
1,241,Segment Manager,5506,1552,0,33771,9550,1729,45050
1,241,Segment Manager,5507,1553,0,0,0,0,0
1,241,Segment Manager,5508,1554,0,9,0,2,11
1,241,Segment Manager,5509,1555,0,0,0,0,0
1,241,Segment Manager,5510,1556,0,0,0,0,0
1,241,Segment Manager,5511,1557,0,0,0,0,0
1,241,Segment Manager,5512,1558,0,0,0,0,0
1,241,Segment Manager,5513,1559,0,10,0,0,10
1,241,Segment Manager,5514,1560,0,0,0,0,0
1,241,Segment Manager,5515,1561,0,0,0,0,0
1,241,Segment Manager,5516,1562,0,0,0,0,0
1,241,Segment Manager,5517,1563,0,0,0,0,0
1,241,Segment Manager,5518,1564,0,0,0,0,0
1,241,Segment Manager,5519,1565,0,0,0,0,0
1,241,Segment Manager,5520,1566,0,0,0,0,0
1,241,Segment Manager,5521,1567,0,1,0,0,1
1,241,Segment Manager,5522,1568,0,1,0,0,1
1,241,Segment Manager,5523,1569,0,0,0,0,0
1,241,Segment Manager,5524,1570,0,4,0,0,4
1,241,Segment Manager,5525,1571,0,0,0,0,0
1,241,Segment Manager,5526,1572,0,0,0,0,0
1,241,Segment Manager,5527,1573,0,0,0,0,0
1,241,Segment Manager,5528,1574,0,0,0,0,0
1,241,Segment Manager,5529,1575,0,0,0,0,0
1,241,Segment Manager,5530,1576,0,0,0,0,0
1,241,Segment Manager,5531,1577,0,0,0,0,0
1,241,Segment Manager,5532,1578,0,0,0,0,0
1,241,Segment Manager,5533,1579,0,0,0,0,0
1,241,Segment Manager,5534,1580,0,941,308,55,1304
1,241,Segment Manager,5535,1581,0,0,0,0,0
1,241,Segment Manager,5536,1582,0,273,80,17,370
1,241,Segment Manager,5537,1583,0,0,0,0,0
1,241,Segment Manager,5538,1584,0,0,0,0,0
1,241,Segment Manager,5539,1585,0,0,0,0,0
1,241,Segment Manager,5540,1586,0,0,0,0,0
1,241,Segment Manager,5541,1587,0,0,0,0,0
1,241,Segment Manager,5542,1588,0,0,0,0,0
1,241,Segment Manager,5543,1589,0,0,0,0,0
1,241,Segment Manager,5544,1590,0,1072,329,57,1458
1,241,Segment Manager,5545,1591,0,0,0,0,0
1,241,Segment Manager,5546,1592,0,0,0,0,0
1,241,Segment Manager,5547,1593,0,0,0,0,0
1,241,Segment Manager,5548,1594,0,0,0,0,0
1,241,Segment Manager,5549,1595,0,0,0,0,0
1,241,Segment Manager,5550,1596,0,0,0,0,0
1,241,Segment Manager,5551,1597,0,0,0,0,0
1,241,Segment Manager,5552,1598,0,0,0,0,0
1,241,Segment Manager,5553,1599,0,0,0,0,0
1,241,Segment Manager,5554,1600,0,0,0,0,0
1,241,Segment Manager,5555,1601,0,0,0,0,0
1,241,Segment Manager,5556,1602,0,0,0,0,0
1,241,Segment Manager,5557,1603,0,0,0,0,0
1,241,Segment Manager,5558,1604,0,0,0,0,0
1,241,Segment Manager,5559,1605,0,0,0,0,0
1,241,Segment Manager,5560,1606,0,0,0,0,0
1,241,Segment Manager,5561,1607,0,0,0,0,0
1,241,Segment Manager,5562,1608,0,0,0,0,0
1,241,Segment Manager,5563,1609,0,0,0,0,0
1,241,Segment Manager,5564,1610,0,0,0,0,0
1,241,Segment Manager,5565,1611,0,0,0,0,0
1,241,Segment Manager,5566,1612,0,0,0,0,0
1,241,Segment Manager,5567,1613,0,0,0,0,0
1,241,Segment Manager,5568,1614,0,0,0,0,0
1,241,Segment Manager,5569,1615,0,0,0,0,0
1,241,Segment Manager,5570,1616,0,0,0,0,0
1,241,Segment Manager,5571,1617,0,0,0,0,0
1,241,Segment Manager,5572,1618,0,0,0,0,0
1,241,Segment Manager,5573,1619,0,0,0,0,0
1,241,Segment Manager,5574,1620,0,0,0,0,0
1,241,Segment Manager,5575,1621,0,0,0,0,0
1,241,Segment Manager,5576,1622,0,0,0,0,0
1,241,Segment Manager,5577,1623,0,0,0,0,0
1,241,Segment Manager,5578,1624,0,0,0,0,0
1,241,Segment Manager,5579,1625,0,1,0,0,1
1,241,Segment Manager,5580,1626,0,238,66,16,320
1,241,Segment Manager,5581,1627,0,991,299,49,1339
1,241,Segment Manager,5582,1628,0,396,86,14,496
1,241,Segment Manager,5583,1629,0,0,0,0,0
1,241,Segment Manager,5584,1630,0,0,0,0,0
1,241,Segment Manager,5585,1631,0,0,0,0,0
1,241,Segment Manager,5586,1632,0,0,0,0,0
1,241,Segment Manager,5587,1633,0,0,0,0,0
1,241,Segment Manager,5588,1634,0,0,0,0,0
1,241,Segment Manager,5589,1635,0,2046,626,121,2793
1,241,Segment Manager,5590,1636,0,0,0,0,0
1,241,Segment Manager,5591,1637,0,0,0,0,0
1,241,Segment Manager,5592,1638,0,0,0,0,0
1,241,Segment Manager,5593,1639,0,0,0,0,0
1,241,Segment Manager,5594,1640,0,93,22,5,120
1,241,Segment Manager,5595,1641,0,0,0,0,0
1,241,Segment Manager,5596,1642,0,0,0,0,0
1,241,Segment Manager,5597,1643,0,0,0,0,0
1,241,Segment Manager,5598,1644,0,0,0,0,0
1,241,Segment Manager,5599,1645,0,0,0,0,0
1,241,Segment Manager,5600,1646,0,0,0,0,0
1,241,Segment Manager,5601,1647,0,0,0,0,0
1,241,Segment Manager,5602,1648,0,259,89,17,365
1,241,Segment Manager,5603,1649,0,0,0,0,0
1,241,Segment Manager,5604,1650,0,0,0,0,0
1,241,Segment Manager,5605,1651,0,0,0,0,0
1,241,Segment Manager,5606,1652,0,0,0,0,0
1,241,Segment Manager,5607,1653,0,0,1,0,1
1,241,Segment Manager,5608,1654,0,0,0,0,0
1,241,Segment Manager,5609,1655,0,0,0,0,0
1,241,Segment Manager,5610,1656,0,0,0,0,0
1,241,Segment Manager,5611,1657,0,0,0,0,0
1,241,Segment Manager,5612,1658,0,0,0,0,0
1,241,Segment Manager,5613,1659,0,14,3,0,17
1,241,Segment Manager,5614,1660,0,109,30,5,144
1,241,Segment Manager,5615,1661,0,5,2,0,7
1,241,Segment Manager,5616,1662,0,37,12,2,51
1,241,Segment Manager,5617,1663,0,18,3,0,21
1,241,Segment Manager,5618,1664,0,3,1,0,4
1,241,Segment Manager,5619,1665,0,7,2,0,9
1,241,Segment Manager,5620,1666,0,0,0,0,0
1,241,Segment Manager,5621,1667,0,0,0,0,0
1,241,Segment Manager,5622,1668,0,0,0,0,0
1,241,Segment Manager,5623,1669,0,4,0,0,4
1,241,Segment Manager,5624,1670,0,0,0,0,0
1,241,Segment Manager,5625,1671,0,0,0,0,0
1,241,Segment Manager,5626,1672,0,0,0,0,0
1,241,Segment Manager,5627,1673,0,0,0,0,0
1,241,Segment Manager,5628,1674,0,0,0,0,0
1,241,Segment Manager,5629,1675,0,0,0,0,0
1,241,Segment Manager,5630,1676,0,0,0,0,0
1,241,Segment Manager,5631,1677,0,0,0,0,0
1,241,Segment Manager,5632,1678,0,0,0,0,0
1,241,Segment Manager,5633,1679,0,0,0,0,0
1,241,Segment Manager,5634,1680,0,0,0,0,0
1,241,Segment Manager,5635,1681,0,0,0,0,0
1,241,Segment Manager,5636,1682,0,0,0,0,0
1,241,Segment Manager,5637,1683,0,0,0,0,0
1,241,Segment Manager,5638,1684,0,0,0,0,0
1,241,Segment Manager,5639,1685,0,0,0,0,0
1,241,Segment Manager,5640,1686,0,0,0,0,0
1,241,Segment Manager,5641,1687,0,0,0,0,0
1,241,Segment Manager,5642,1688,0,0,0,0,0
1,241,Segment Manager,5643,1689,0,0,0,0,0
1,241,Segment Manager,5644,1690,0,0,0,0,0
1,241,Segment Manager,5645,1691,0,0,0,0,0
1,241,Segment Manager,5646,1692,0,0,0,0,0
1,241,Segment Manager,5647,1693,0,0,0,0,0
1,241,Segment Manager,5648,1694,0,0,0,0,0
1,241,Segment Manager,5649,1695,0,0,0,0,0
1,241,Segment Manager,5650,1696,0,0,0,0,0
1,241,Segment Manager,5651,1697,0,0,0,0,0
1,241,Segment Manager,5652,1698,0,0,0,0,0
1,241,Segment Manager,5653,1699,0,0,0,0,0
1,241,Segment Manager,5654,1700,0,0,0,0,0
1,241,Segment Manager,5655,1701,0,0,0,0,0
1,241,Segment Manager,5656,1702,0,0,0,0,0
1,241,Segment Manager,5657,1703,0,0,0,0,0
1,241,Segment Manager,5658,1704,0,0,0,0,0
1,241,Segment Manager,5659,1705,0,0,1,0,1
1,241,Segment Manager,5660,1706,0,0,0,0,0
1,241,Segment Manager,5661,1707,0,0,0,0,0
1,241,Segment Manager,5662,1708,0,0,0,0,0
1,241,Segment Manager,5663,1709,0,0,0,0,0
1,241,Segment Manager,5664,1710,0,0,0,0,0
1,241,Segment Manager,5665,1711,0,0,0,0,0
1,241,Segment Manager,5666,1712,0,0,0,0,0
1,241,Segment Manager,5667,1713,0,0,0,0,0
1,241,Segment Manager,5668,1714,0,2,0,0,2
1,241,Segment Manager,5669,1715,0,0,0,0,0
1,241,Segment Manager,5670,1716,0,0,0,0,0
1,241,Segment Manager,5671,1717,0,0,0,0,0
1,241,Segment Manager,5672,1718,0,0,0,0,0
1,241,Segment Manager,5673,1719,0,0,0,0,0
1,241,Segment Manager,5674,1720,0,0,0,0,0
1,241,Segment Manager,5675,1721,0,0,0,0,0
1,241,Segment Manager,5676,1722,0,0,0,0,0
1,241,Segment Manager,5677,1723,0,0,0,0,0
1,241,Segment Manager,5678,1724,0,0,0,0,0
1,241,Segment Manager,5679,1725,0,0,0,0,0
1,241,Segment Manager,5680,1726,0,0,0,0,0
1,241,Segment Manager,5681,1727,0,0,0,0,0
1,241,Segment Manager,5682,1728,0,0,0,0,0
1,241,Segment Manager,5683,1729,0,0,0,0,0
1,241,Segment Manager,5684,1730,0,0,0,0,0
1,241,Segment Manager,5685,1731,0,0,0,0,0
1,241,Segment Manager,5686,1732,0,0,0,0,0
1,241,Segment Manager,5687,1733,0,0,0,0,0
1,241,Segment Manager,5688,1734,0,0,0,0,0
1,241,Segment Manager,5689,1735,0,0,0,0,0
1,241,Segment Manager,5690,1736,0,0,0,0,0
1,241,Segment Manager,5691,1737,0,5,3,0,8
1,241,Segment Manager,5692,1738,0,0,0,0,0
1,241,Segment Manager,5693,1739,0,91,22,9,122
1,241,Segment Manager,5694,1740,0,0,0,0,0
1,241,Segment Manager,5695,1741,0,0,0,0,0
1,241,Segment Manager,5696,1742,0,0,0,0,0
1,241,Segment Manager,5697,1743,0,0,0,0,0
1,241,Segment Manager,5698,1744,0,0,0,0,0
1,241,Segment Manager,5699,1745,0,0,0,0,0
1,241,Segment Manager,5700,1746,0,0,0,0,0
1,241,Segment Manager,5701,1747,0,0,0,0,0
1,241,Segment Manager,5702,1748,0,82,28,4,114
1,241,Segment Manager,5703,1749,0,0,0,0,0
1,241,Segment Manager,5704,1750,0,0,0,0,0
1,241,Segment Manager,5705,1751,0,1174,128,10,1312
1,241,Segment Manager,5706,1752,0,248,89,16,353
1,241,Segment Manager,5707,1753,0,0,0,0,0
1,241,Segment Manager,5708,1754,0,0,0,0,0
1,241,Segment Manager,5709,1755,0,0,0,0,0
1,241,Segment Manager,5710,1756,0,0,0,0,0
1,241,Segment Manager,5711,1757,0,0,0,0,0
1,241,Segment Manager,5712,1758,0,2394,813,158,3365
1,241,Segment Manager,5713,1759,0,0,0,0,0
1,241,Segment Manager,5714,1760,0,0,0,0,0
1,241,Segment Manager,5715,1761,0,0,0,0,0
1,241,Segment Manager,5716,1762,0,13408,4289,769,18466
1,241,Segment Manager,5717,1763,0,0,0,0,0
1,241,Segment Manager,5718,1764,0,4921,1714,294,6929
1,241,Segment Manager,5719,1765,0,0,0,0,0
1,241,Segment Manager,5720,1766,0,0,0,0,0
1,241,Segment Manager,5721,1767,0,0,0,0,0
1,241,Segment Manager,5722,1768,0,0,0,0,0
1,241,Segment Manager,5723,1769,0,0,0,0,0
1,241,Segment Manager,5724,1770,0,1,0,0,1
1,241,Segment Manager,5725,1771,0,0,0,0,0
1,241,Segment Manager,5726,1772,0,0,0,0,0
1,241,Segment Manager,5727,1773,0,0,0,0,0
1,241,Segment Manager,5728,1774,0,0,0,0,0
1,241,Segment Manager,5729,1775,0,0,0,0,0
1,241,Segment Manager,5730,1776,0,0,0,0,0
1,241,Segment Manager,5731,1777,0,0,0,0,0
1,241,Segment Manager,5732,1778,0,0,0,0,0
1,241,Segment Manager,5733,1779,0,0,0,0,0
1,241,Segment Manager,5734,1780,0,0,0,0,0
1,241,Segment Manager,5735,1781,0,0,0,0,0
1,241,Segment Manager,5736,1782,0,0,0,0,0
1,241,Segment Manager,5737,1783,0,0,0,0,0
1,241,Segment Manager,5738,1784,0,0,0,0,0
1,241,Segment Manager,5739,1785,0,0,0,0,0
1,241,Segment Manager,5740,1786,0,0,0,0,0
1,241,Segment Manager,5741,1787,0,0,0,0,0
1,241,Segment Manager,5742,1788,0,0,0,0,0
1,241,Segment Manager,5743,1789,0,2,1,0,3
1,241,Segment Manager,5744,1790,0,0,0,0,0
1,241,Segment Manager,5745,1791,0,0,0,0,0
1,241,Segment Manager,5746,1792,0,0,0,0,0
1,241,Segment Manager,5747,1793,0,0,0,0,0
1,241,Segment Manager,5748,1794,0,0,0,0,0
1,241,Segment Manager,5749,1795,0,0,0,0,0
1,241,Segment Manager,5750,1796,0,0,0,0,0
1,241,Segment Manager,5751,1797,0,58297,18990,3878,81165
1,241,Segment Manager,5752,1798,0,0,0,0,0
1,241,Segment Manager,5753,1799,0,0,0,0,0
1,241,Segment Manager,5754,1800,0,0,0,0,0
1,241,Segment Manager,5755,1801,0,0,0,0,0
1,241,Segment Manager,5756,1802,0,0,0,0,0
1,241,Segment Manager,5757,1803,0,0,0,0,0
1,241,Segment Manager,5758,1804,0,0,0,0,0
1,241,Segment Manager,5759,1805,0,0,0,0,0
1,241,Segment Manager,5760,1806,0,0,0,0,0
1,241,Segment Manager,5761,1807,0,0,0,0,0
1,241,Segment Manager,5762,1808,0,0,0,0,0
1,241,Segment Manager,5763,1809,0,0,0,0,0
1,241,Segment Manager,5764,1810,0,0,0,0,0
1,241,Segment Manager,5765,1811,0,0,0,0,0
1,241,Segment Manager,5766,1812,0,0,0,0,0
1,241,Segment Manager,5767,1813,0,0,0,0,0
1,241,Segment Manager,5768,1814,0,0,0,0,0
1,241,Segment Manager,5769,1815,0,0,0,0,0
1,241,Segment Manager,5770,1816,0,0,0,0,0
1,241,Segment Manager,5771,1817,0,3,0,0,3
1,241,Segment Manager,5772,1818,0,0,0,0,0
1,241,Segment Manager,5773,1819,0,0,0,0,0
1,241,Segment Manager,5774,1820,0,0,0,0,0
1,241,Segment Manager,5775,1821,0,0,0,0,0
1,241,Segment Manager,5776,1822,0,0,0,0,0
1,241,Segment Manager,5777,1823,0,0,0,0,0
1,241,Segment Manager,5778,1824,0,0,0,0,0
1,241,Segment Manager,5779,1825,0,0,0,0,0
1,241,Segment Manager,5780,1826,0,171888,56440,11502,239830
1,241,Segment Manager,5781,1827,0,0,0,0,0
1,241,Segment Manager,5782,1828,0,0,0,0,0
1,241,Segment Manager,5783,1829,0,1,1,0,2
1,241,Segment Manager,5784,1830,0,1088,65,4,1157
1,241,Segment Manager,5785,1831,0,0,0,0,0
1,241,Segment Manager,5786,1832,0,23,6,0,29
1,241,Segment Manager,5787,1833,0,0,0,0,0
1,241,Segment Manager,5788,1834,0,0,0,0,0
1,241,Segment Manager,5789,1835,0,1,1,0,2
1,241,Segment Manager,5790,1836,0,0,0,0,0
1,241,Segment Manager,5791,1837,0,0,0,0,0
1,241,Segment Manager,5792,1838,0,0,0,0,0
1,241,Segment Manager,5793,1839,0,0,0,0,0
1,241,Segment Manager,5794,1840,0,0,0,0,0
1,241,Segment Manager,5795,1841,0,7623,2141,432,10196
1,241,Segment Manager,5796,1842,0,0,0,0,0
1,241,Segment Manager,5797,1843,0,0,0,0,0
1,241,Segment Manager,5798,1844,0,0,0,0,0
1,241,Segment Manager,5799,1845,0,0,0,0,0
1,241,Segment Manager,5800,1846,0,5744,1975,432,8151
1,241,Segment Manager,5801,1847,0,0,0,0,0
1,241,Segment Manager,5802,1848,0,0,0,0,0
1,241,Segment Manager,5803,1849,0,0,0,0,0
1,241,Segment Manager,5804,1850,0,0,0,0,0
1,241,Segment Manager,5805,1851,0,0,0,0,0
1,241,Segment Manager,5806,1852,0,0,0,0,0
1,241,Segment Manager,5807,1853,0,0,0,0,0
1,241,Segment Manager,5808,1854,0,24406,7679,1457,33542
1,241,Segment Manager,5809,1855,0,42131,12780,2456,57367
1,241,Segment Manager,5810,1856,0,0,0,0,0
1,241,Segment Manager,5811,1857,0,0,0,0,0
1,241,Segment Manager,5812,1858,0,0,0,0,0
1,241,Segment Manager,5813,1859,0,8578,2752,549,11879
1,241,Segment Manager,5814,1860,0,0,0,0,0
1,241,Segment Manager,5815,1861,0,0,0,0,0
1,241,Segment Manager,5816,1862,0,0,0,0,0
1,241,Segment Manager,5817,1863,0,41114,11376,2120,54610
1,241,Segment Manager,5818,1864,0,0,0,0,0
1,241,Segment Manager,5819,1865,0,0,0,0,0
1,241,Segment Manager,5820,1866,0,25594,7155,1344,34093
1,241,Segment Manager,5821,1867,0,4453,1287,237,5977
1,241,Segment Manager,5822,1868,0,31941,9545,1796,43282
1,241,Segment Manager,5823,1869,0,0,0,0,0
1,241,Segment Manager,5824,1870,0,0,0,0,0
1,241,Segment Manager,5825,1871,0,192,59,10,261
1,241,Segment Manager,5826,1872,0,25037,8474,1751,35262
1,241,Segment Manager,5827,1873,0,0,0,0,0
1,241,Segment Manager,5828,1874,0,0,0,0,0
1,241,Segment Manager,5829,1875,0,25322,8253,1719,35294
1,241,Segment Manager,5830,1876,0,126262,42502,8683,177447
1,241,Segment Manager,5831,1877,0,33593,11452,2379,47424
1,241,Segment Manager,5832,1878,0,0,0,0,0
1,241,Segment Manager,5833,1879,0,12792,4540,925,18257
1,241,Segment Manager,5834,1880,0,73223,26367,5429,105019
1,241,Segment Manager,5835,1881,0,128300,45743,9413,183456
1,241,Segment Manager,5836,1882,0,43087,12349,2339,57775
1,241,Segment Manager,5837,1883,0,0,0,0,0
1,241,Segment Manager,5838,1884,0,0,0,0,0
1,241,Segment Manager,5839,1885,0,81,41,10,132
1,241,Segment Manager,5840,1886,0,0,0,0,0
1,241,Segment Manager,5841,1887,0,0,0,0,0
1,241,Segment Manager,5842,1888,0,252919,90798,18331,362048
